France,GK,16.,Fabien Barthez,http://thesoccerworldcups.com/games/2006_italy_france.php
France,DF,3.,Eric Abidal,http://thesoccerworldcups.com/games/2006_italy_france.php
France,DF,5.,William Gallas,http://thesoccerworldcups.com/games/2006_italy_france.php
France,DF,15.,Lilian Thuram,http://thesoccerworldcups.com/games/2006_italy_france.php
France,DF,19.,Willy Sagnol,http://thesoccerworldcups.com/games/2006_italy_france.php
France,MF,4.,Patrick Vieira,http://thesoccerworldcups.com/games/2006_italy_france.php
France,MF,6.,Claude Makelele,http://thesoccerworldcups.com/games/2006_italy_france.php
France,MF,7.,Florent Malouda,http://thesoccerworldcups.com/games/2006_italy_france.php
France,MF,10.,Zinedine Zidane (C),http://thesoccerworldcups.com/games/2006_italy_france.php
France,MF,22.,Franck Ribery,http://thesoccerworldcups.com/games/2006_italy_france.php
France,FW,12.,Thierry Henry,http://thesoccerworldcups.com/games/2006_italy_france.php
France,FW,12.,Thierry Henry,http://thesoccerworldcups.com/games/2006_italy_france.php
France,MF,18.,Alou Diarra,http://thesoccerworldcups.com/games/2006_italy_france.php
France,FW,11.,Sylvain Wiltord,http://thesoccerworldcups.com/games/2006_italy_france.php
France,FW,20.,David Trezeguet,http://thesoccerworldcups.com/games/2006_italy_france.php
France,FW,20.,David Trezeguet,http://thesoccerworldcups.com/games/2006_italy_france.php
France,GK,1.,Mickael Landreau,http://thesoccerworldcups.com/games/2006_italy_france.php
France,GK,23.,Gregory Coupet,http://thesoccerworldcups.com/games/2006_italy_france.php
France,DF,2.,Jean-Alain Boumsong,http://thesoccerworldcups.com/games/2006_italy_france.php
France,DF,13.,Mikael Silvestre,http://thesoccerworldcups.com/games/2006_italy_france.php
France,DF,17.,Gael Givet,http://thesoccerworldcups.com/games/2006_italy_france.php
France,DF,21.,Pascal Chimbonda,http://thesoccerworldcups.com/games/2006_italy_france.php
France,MF,8.,Vikash Dhorasoo,http://thesoccerworldcups.com/games/2006_italy_france.php
France,FW,9.,Sidney Govou,http://thesoccerworldcups.com/games/2006_italy_france.php
France,FW,14.,Louis Saha,http://thesoccerworldcups.com/games/2006_italy_france.php
USA,,,,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,,,,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,,,,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,GK,,Frank Borghi,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,DF,,Harry Keough,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,DF,,Joe Maca,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,MF,,Walter Bahr,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,MF,,Charlie Colombo,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,MF,,Ed Mcilvenny (C),http://thesoccerworldcups.com/games/1950_usa_england.php
USA,MF,,John Souza,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,FW,,Joe Gaetjens,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,FW,,Gino Pariani,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,FW,,Ed Souza,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,FW,,Frank Wallace,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,FW,,Frank Wallace,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,GK,,Gino Gardassanich,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,DF,,Bob Annis,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,DF,,Geoff Coombes,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,FW,,Bob Craddock,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,FW,,Nick Di Orio,http://thesoccerworldcups.com/games/1950_usa_england.php
USA,FW,,Adam Wolanin,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Adam Wolanin,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Adam Wolanin,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Adam Wolanin,http://thesoccerworldcups.com/games/1950_usa_england.php
England,GK,,Bert Williams,http://thesoccerworldcups.com/games/1950_usa_england.php
England,DF,,John Aston,http://thesoccerworldcups.com/games/1950_usa_england.php
England,DF,,Alf Ramsey,http://thesoccerworldcups.com/games/1950_usa_england.php
England,DF,,Billy Wright (C),http://thesoccerworldcups.com/games/1950_usa_england.php
England,MF,,Jimmy Dickinson,http://thesoccerworldcups.com/games/1950_usa_england.php
England,MF,,Laurie Hughes,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Roy Bentley,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Tom Finney,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Wilf Mannion,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Stan Mortensen,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Jimmy Mullen,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Jimmy Mullen,http://thesoccerworldcups.com/games/1950_usa_england.php
England,GK,,Eddie Ditchburn,http://thesoccerworldcups.com/games/1950_usa_england.php
England,DF,,Bill Eckersley,http://thesoccerworldcups.com/games/1950_usa_england.php
England,DF,,Laurie Scott,http://thesoccerworldcups.com/games/1950_usa_england.php
England,DF,,Jim Taylor,http://thesoccerworldcups.com/games/1950_usa_england.php
England,MF,,Bill Nicholson,http://thesoccerworldcups.com/games/1950_usa_england.php
England,MF,,Willie Watson,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Eddie Baily,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Henry Cockburn,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Stanley Matthews,http://thesoccerworldcups.com/games/1950_usa_england.php
England,FW,,Jackie Milburn,http://thesoccerworldcups.com/games/1950_usa_england.php
Argentina,,,,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,,,,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,,,,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,GK,22.,Sergio Romero,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,DF,2.,Martin Demichelis,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,DF,6.,Gabriel Heinze,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,DF,13.,Walter Samuel,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,MF,7.,Angel Di Maria,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,MF,14.,Javier Mascherano (C),http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,MF,17.,Jonas Gutierrez,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,MF,20.,Maxi Rodriguez,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,FW,9.,Gonzalo Higuain,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,FW,10.,Lionel Messi,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,FW,11.,Carlos Tevez,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,FW,11.,Carlos Tevez,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,DF,4.,Nicolas Burdisso,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,MF,5.,Mario Bolatti,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,FW,16.,Sergio Aguero,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,FW,16.,Sergio Aguero,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,GK,1.,Diego Pozo,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,GK,21.,Mariano Andujar,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,DF,3.,Clemente Rodriguez,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,DF,12.,Ariel Garce,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,DF,15.,Nicolas Otamendi,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,MF,8.,Juan Veron,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,MF,23.,Javier Pastore,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,FW,18.,Martin Palermo,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
Argentina,FW,19.,Diego Milito,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,FW,19.,Diego Milito,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,FW,19.,Diego Milito,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,FW,19.,Diego Milito,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,GK,18.,Sung Ryong Jung,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,DF,2.,Beom Seok Oh,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,DF,4.,Yong Hyung Cho,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,DF,12.,Young Pyo Lee,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,DF,14.,Jung Soo Lee,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,MF,7.,Ji Sung Park (C),http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,MF,8.,Jung Woo Kim,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,MF,16.,Sung Yueng Ki,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,MF,17.,Chung Yong Lee,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,MF,19.,Ki Hun Yeom,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,FW,10.,Chu Young Park,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,FW,10.,Chu Young Park,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,MF,5.,Nam Il Kim,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,FW,20.,Dong Gook Lee,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,FW,20.,Dong Gook Lee,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,GK,1.,Woon Jae Lee,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,GK,21.,Young Kwang Kim,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,DF,3.,Hyung Il Kim,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,DF,15.,Dong Jin Kim,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,DF,22.,Du Ri Cha,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,DF,23.,Min Soo Kang,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,MF,6.,Bo Kyung Kim,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,MF,13.,Jae Sung Kim,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,FW,9.,Jung Hwan Ahn,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
South Korea,FW,11.,Seung Yeoul Lee,http://thesoccerworldcups.com/games/2010_argentina_south_korea.php
West Germany,,,,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,,,,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,,,,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,GK,22.,Wolfgang Fahrian,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,DF,2.,Herbert Erhardt,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,DF,3.,Karl-Heinz Schnellinger,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,DF,4.,Willi Schulz,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,DF,12.,Hans Nowak,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,MF,6.,Horst Szymaniak,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,MF,8.,Helmut Haller,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,MF,10.,Albert Bruells,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,MF,16.,Hans Sturm,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,FW,9.,Uwe Seeler,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,FW,11.,Hans Schaefer (C),http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,FW,11.,Hans Schaefer (C),http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,GK,1.,Hans Tilkowski,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,GK,21.,Gunter Sawitzki,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,DF,5.,Leo Wilden,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,DF,13.,Juergen Kurbjuhn,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,DF,14.,Juergen Werner,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,MF,15.,Willy Giesemann,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,FW,7.,Willi Koslowski,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,FW,17.,Engelbert Kraus,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,FW,18.,Guenter Hermann,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,FW,19.,Heinz Strehl,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
West Germany,FW,20.,Heinz Vollmar,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,20.,Heinz Vollmar,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,20.,Heinz Vollmar,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,20.,Heinz Vollmar,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,GK,1.,Lorenzo Buffon (C),http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,DF,2.,Giacomo Losi,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,DF,4.,Sandro Salvadore,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,DF,5.,Cesare Maldini,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,DF,16.,Enzo Robotti,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,MF,3.,Luigi Radice,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,MF,21.,Giorgio Ferrini,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,9.,Jose Altafini,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,10.,Omar Sivori,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,11.,Giampaolo Menichelli,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,14.,Gianni Rivera,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,14.,Gianni Rivera,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,GK,12.,Carlo Mattrel,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,GK,13.,Enrico Albertosi,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,DF,18.,Mario David,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,DF,19.,Francesco Janich,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,MF,6.,Giovanni Trapattoni,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,MF,20.,Paride Tumburus,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,7.,Bruno Mora,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,8.,Humberto Maschio,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,15.,Angelo Sormani,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,17.,Ezio Pascutti,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Italy,FW,22.,Giacomo Bulgarelli,http://thesoccerworldcups.com/games/1962_west_germany_italy.php
Brazil,,,,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,,,,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,,,,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,GK,3.,Gilmar,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,DF,2.,Bellini (C),http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,DF,12.,Nilton Santos,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,DF,14.,De Sordi,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,DF,15.,Orlando,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,MF,6.,Didi,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,MF,19.,Zito,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,FW,7.,Zagallo,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,FW,10.,Pelé,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,FW,11.,Garrincha,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,FW,18.,Jose Altafini,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,FW,18.,Jose Altafini,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,GK,1.,Castilho,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,DF,4.,Djalma Santos,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,DF,8.,Oreco,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,DF,9.,Zozimo,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,DF,16.,Mauro Ramos,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,MF,5.,Dino Sani,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,MF,13.,Moacir,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,FW,17.,Joel,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,FW,20.,Vava,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,FW,21.,Dida,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Brazil,FW,22.,Pepe,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Wales,FW,22.,Pepe,http://thesoccerworldcups.com/games/1958_brazil_wales.php
Wales,FW,22.,Pepe,http://thesoccerworldcups.com/games/1958_brazil_wales.php
